Kdy,Teplota,Vlhkost
2019-09-17 15:10:08,16.9,
2019-09-17 15:20:08,16.8,
2019-09-17 15:30:08,16.9,
2019-09-17 15:40:08,16.9,
2019-09-17 15:50:08,17.2,
2019-09-17 16:00:07,17.1,
2019-09-17 16:10:07,16.9,
2019-09-17 16:20:07,16.7,
2019-09-17 16:30:07,16.4,
2019-09-17 16:40:08,16.7,
2019-09-17 16:50:08,16.8,
2019-09-17 17:00:08,16.8,
2019-09-17 17:10:08,16.8,
2019-09-17 17:20:07,16.9,
2019-09-17 17:30:07,16.8,
2019-09-17 17:40:07,16.7,
2019-09-17 17:50:07,16.6,
2019-09-17 18:00:07,16.4,
2019-09-17 18:10:08,16.2,
2019-09-17 18:20:08,15.9,
2019-09-17 18:30:08,15.7,
2019-09-17 18:40:08,15.4,
2019-09-17 18:50:07,15.1,
2019-09-17 19:00:07,14.7,
2019-09-17 19:10:07,14.3,
2019-09-17 19:20:07,14.3,
2019-09-17 19:30:07,14.1,
2019-09-17 19:40:08,13.9,
2019-09-17 19:50:08,13.9,
2019-09-17 20:00:08,14.3,
2019-09-17 20:10:08,14.3,
2019-09-17 20:20:07,14.1,
2019-09-17 20:30:07,14.3,
2019-09-17 20:40:07,13.8,
2019-09-17 20:50:17,13.1,
2019-09-17 21:00:08,12.9,
2019-09-17 21:10:08,12.8,
2019-09-17 21:20:08,12.6,
2019-09-17 21:30:08,12,
2019-09-17 21:35:08,11.8,
2019-09-17 21:40:08,11.9,
2019-09-17 21:45:08,12,
2019-09-17 21:50:07,12.2,
2019-09-17 22:00:07,12.3,
2019-09-17 22:10:07,12.4,
2019-09-17 22:20:07,12.4,
2019-09-17 22:30:08,12.8,
2019-09-17 22:40:08,12.8,
2019-09-17 22:50:08,12.9,
2019-09-17 23:00:08,12.9,
2019-09-17 23:10:08,12.4,
2019-09-17 23:20:07,12.3,
2019-09-17 23:30:07,12.1,
2019-09-17 23:35:07,11.9,
2019-09-17 23:40:07,12.2,
2019-09-17 23:50:08,12.1,
2019-09-18 00:00:08,12.3,
2019-09-18 00:10:08,12.2,
2019-09-18 00:20:08,12.1,
2019-09-18 00:30:08,11.9,
2019-09-18 00:40:08,11.9,
2019-09-18 00:50:07,11.8,
2019-09-18 01:00:07,11.8,
2019-09-18 01:10:07,11.7,
2019-09-18 01:20:07,11.7,
2019-09-18 01:30:08,11.1,
2019-09-18 01:40:08,11.4,
2019-09-18 01:50:08,11.3,
2019-09-18 02:00:08,11.4,
2019-09-18 02:10:08,10.9,
2019-09-18 02:20:07,10.9,
2019-09-18 02:30:07,10.6,
2019-09-18 02:40:07,10.1,
2019-09-18 02:50:07,9.9,
2019-09-18 03:00:08,9.7,
2019-09-18 03:10:08,9.5,
2019-09-18 03:20:08,9.4,
2019-09-18 03:30:08,9.2,
2019-09-18 03:40:18,10.1,
2019-09-18 03:50:07,9.3,
2019-09-18 04:00:07,9.2,
2019-09-18 04:10:07,9.1,
2019-09-18 04:20:07,9.3,
2019-09-18 04:30:08,8.9,
2019-09-18 04:40:08,9,
2019-09-18 04:50:08,9.1,
2019-09-18 05:00:08,9,
2019-09-18 05:10:07,9.3,
2019-09-18 05:20:07,9,
2019-09-18 05:30:07,9.2,
2019-09-18 05:40:07,9.2,
2019-09-18 05:50:07,9.2,
2019-09-18 06:00:08,9.3,
2019-09-18 06:10:08,9.2,
2019-09-18 06:20:08,9,
2019-09-18 06:30:18,9.3,
2019-09-18 06:40:08,8.9,
2019-09-18 06:50:08,8.8,
2019-09-18 07:00:07,8.6,
2019-09-18 07:10:07,8.7,
2019-09-18 07:20:07,8.7,
2019-09-18 07:30:07,8.6,
2019-09-18 07:40:08,8.6,
2019-09-18 07:50:08,9.1,
2019-09-18 08:00:08,9.4,
2019-09-18 08:10:08,9.3,
2019-09-18 08:20:07,9.7,
2019-09-18 08:30:07,9.6,
2019-09-18 08:40:07,10.1,
2019-09-18 08:50:07,10,
2019-09-18 09:00:07,10.3,
2019-09-18 09:10:08,10.2,
2019-09-18 09:20:08,10.3,
2019-09-18 09:30:08,10.6,
2019-09-18 09:40:08,10.8,
2019-09-18 09:50:07,10.9,
2019-09-18 10:00:07,11.1,
2019-09-18 10:10:07,11.1,
2019-09-18 10:20:07,11.2,
2019-09-18 10:30:08,11.4,
2019-09-18 10:40:08,11.7,
2019-09-18 10:50:09,11.8,
2019-09-18 11:00:08,12.3,
2019-09-18 11:10:08,12.3,
2019-09-18 11:20:07,12.3,
2019-09-18 11:30:07,12.4,
2019-09-18 11:40:07,12.6,
2019-09-18 11:50:07,12.7,
2019-09-18 12:00:08,12.9,
2019-09-18 12:10:08,13.2,
2019-09-18 12:20:08,13.3,
2019-09-18 12:30:08,13.3,
2019-09-18 12:40:08,13.4,
2019-09-18 12:50:07,13.6,
2019-09-18 13:00:07,13.6,
2019-09-18 13:10:07,13.6,
2019-09-18 13:20:08,13.7,
2019-09-18 13:30:08,13.8,
2019-09-18 13:40:08,14.1,
2019-09-18 13:50:08,14.1,
2019-09-18 13:55:08,14.5,
2019-09-18 14:00:08,14.4,
2019-09-18 14:10:08,14.7,
2019-09-18 14:15:07,14.6,
2019-09-18 14:20:07,14.5,
2019-09-18 14:30:07,14.4,
2019-09-18 14:40:07,14.1,
2019-09-18 14:50:07,14.1,
2019-09-18 15:00:18,14.2,
2019-09-18 15:10:08,14.3,
2019-09-18 15:20:08,14.2,
2019-09-18 15:30:08,14.3,
2019-09-18 15:40:07,14.3,
2019-09-18 15:50:07,14.2,
2019-09-18 16:00:07,14.3,
2019-09-18 16:10:07,14.4,
2019-09-18 16:20:08,14.2,
2019-09-18 16:30:08,14.3,
2019-09-18 16:40:08,14.1,
2019-09-18 16:50:08,13.9,
2019-09-18 17:00:08,13.9,
2019-09-18 17:10:07,13.6,
2019-09-18 17:20:07,13.5,
2019-09-18 17:30:07,13.5,
2019-09-18 17:40:08,13.5,
2019-09-18 17:50:08,13.5,
2019-09-18 18:00:08,13.2,
2019-09-18 18:10:08,13.3,
2019-09-18 18:20:08,12.9,
2019-09-18 18:30:07,12.5,
2019-09-18 18:40:07,11.9,
2019-09-18 18:50:07,11.4,
2019-09-18 19:00:07,11.2,
2019-09-18 19:10:07,10.9,
2019-09-18 19:20:08,10.6,
2019-09-18 19:30:08,9.7,
2019-09-18 19:40:08,9.3,
2019-09-18 19:50:08,8.4,
2019-09-18 20:00:08,8.1,
2019-09-18 20:10:07,7.9,
2019-09-18 20:20:07,7.6,
2019-09-18 20:30:07,7.3,
2019-09-18 20:40:07,7,
2019-09-18 20:50:08,6.8,
2019-09-18 21:00:08,6.7,
2019-09-18 21:10:08,6.2,
2019-09-18 21:20:08,5.9,
2019-09-18 21:30:07,5.8,
2019-09-18 21:40:07,5.9,
2019-09-18 21:50:07,5.7,
2019-09-18 22:00:07,5.9,
2019-09-18 22:10:08,5.6,
2019-09-18 22:20:08,5.1,
2019-09-18 22:25:08,5,
2019-09-18 22:30:08,5.3,
2019-09-18 22:40:08,5.4,
2019-09-18 22:45:08,5,
2019-09-18 22:50:08,5.2,
2019-09-18 23:00:07,5.1,
2019-09-18 23:10:07,5.3,
2019-09-18 23:20:07,5.3,
2019-09-18 23:30:07,5.6,
2019-09-18 23:40:08,5.6,
2019-09-18 23:50:08,6.2,
2019-09-19 00:00:08,6,
2019-09-19 00:10:08,5.7,
2019-09-19 00:20:07,5.6,
2019-09-19 00:30:07,5.7,
2019-09-19 00:40:07,5.7,
2019-09-19 00:50:07,5.6,
2019-09-19 01:00:07,5.3,
2019-09-19 01:10:08,4.9,
2019-09-19 01:20:08,4.9,
2019-09-19 01:30:08,5.1,
2019-09-19 01:40:08,5.4,
2019-09-19 01:50:08,5.9,
2019-09-19 02:00:07,6.2,
2019-09-19 02:10:07,6.4,
2019-09-19 02:20:07,6.3,
2019-09-19 02:30:08,6.5,
2019-09-19 02:40:08,6.3,
2019-09-19 02:50:08,6,
2019-09-19 03:00:08,6,
2019-09-19 03:10:08,5.5,
2019-09-19 03:20:07,4.8,
2019-09-19 03:30:07,4.6,
2019-09-19 03:40:07,4.6,
2019-09-19 03:50:07,4.4,
2019-09-19 04:00:07,4.1,
2019-09-19 04:10:08,3.7,
2019-09-19 04:20:08,3.9,
2019-09-19 04:30:08,3.7,
2019-09-19 04:40:08,3.6,
2019-09-19 04:50:07,3.7,
2019-09-19 05:00:07,3.6,
2019-09-19 05:10:07,3.5,
2019-09-19 05:20:07,3.7,
2019-09-19 05:30:08,4.1,
2019-09-19 05:40:08,3.7,
2019-09-19 05:50:08,3.6,
2019-09-19 06:00:08,3.4,
2019-09-19 06:10:08,3.3,
2019-09-19 06:15:07,3.2,
2019-09-19 06:20:07,3.4,
2019-09-19 06:25:07,3.3,
2019-09-19 06:30:07,3.4,
2019-09-19 06:40:07,3.4,
2019-09-19 06:45:08,3.4,
2019-09-19 06:50:07,3.6,
2019-09-19 07:00:08,3.7,
2019-09-19 07:10:08,3.9,
2019-09-19 07:20:08,4.1,
2019-09-19 07:30:08,4.7,
2019-09-19 07:40:08,5.4,
2019-09-19 07:50:07,6,
2019-09-19 08:00:07,6.1,
2019-09-19 08:10:07,6.1,
2019-09-19 08:20:07,6.6,
2019-09-19 08:30:08,7.2,
2019-09-19 08:40:08,7.7,
2019-09-19 08:50:08,8.1,
2019-09-19 09:00:08,8.4,
2019-09-19 09:10:08,8.7,
2019-09-19 09:20:07,9.4,
2019-09-19 09:30:07,9.6,
2019-09-19 09:40:07,9.7,
2019-09-19 09:50:07,10,
2019-09-19 10:00:08,10.3,
2019-09-19 10:10:08,10.4,
2019-09-19 10:20:08,10.6,
2019-09-19 10:30:08,11.2,
2019-09-19 10:40:07,11.6,
2019-09-19 10:50:07,11.8,
2019-09-19 11:00:08,11.8,
2019-09-19 11:10:08,12.9,
2019-09-19 11:20:08,12,
2019-09-19 11:30:08,12.7,
2019-09-19 11:40:08,12.6,
2019-09-19 11:50:07,12.9,
2019-09-19 12:00:07,12.1,
2019-09-19 12:10:07,13.4,
2019-09-19 12:20:07,12.5,
2019-09-19 12:30:08,13.1,
2019-09-19 12:40:08,12.3,
2019-09-19 12:50:08,13.1,
2019-09-19 12:55:08,13.7,
2019-09-19 13:00:08,13.4,
2019-09-19 13:10:08,12.9,
2019-09-19 13:20:07,13.4,
2019-09-19 13:30:07,12.8,
2019-09-19 13:40:07,14.1,
2019-09-19 13:50:08,13.2,
2019-09-19 14:00:08,13,
2019-09-19 14:10:08,13.1,
2019-09-19 14:20:08,13.1,
2019-09-19 14:30:08,12.6,
2019-09-19 14:40:08,13.6,
2019-09-19 14:45:08,14,
2019-09-19 14:50:07,13.9,
2019-09-19 15:00:07,13.1,
2019-09-19 15:10:07,12.6,
2019-09-19 15:20:07,12.5,
2019-09-19 15:30:08,13.5,
2019-09-19 15:35:08,13.9,
2019-09-19 15:40:08,13.5,
2019-09-19 15:50:09,13.2,
2019-09-19 16:00:08,13.1,
2019-09-19 16:10:07,13.1,
2019-09-19 16:20:07,13.6,
2019-09-19 16:30:07,13.5,
2019-09-19 16:40:07,13.2,
2019-09-19 16:50:18,13.4,
2019-09-19 17:00:08,13.4,
2019-09-19 17:10:08,13.5,
2019-09-19 17:20:08,12.9,
2019-09-19 17:30:08,12.4,
2019-09-19 17:40:07,12.1,
2019-09-19 17:50:07,11.9,
2019-09-19 18:00:07,11.3,
2019-09-19 18:10:07,11.1,
2019-09-19 18:20:08,11.1,
2019-09-19 18:30:08,10.7,
2019-09-19 18:40:08,10.3,
2019-09-19 18:50:08,10.1,
2019-09-19 19:00:08,10.2,
2019-09-19 19:10:08,10.1,
2019-09-19 19:20:07,9.9,
2019-09-19 19:30:07,9.2,
2019-09-19 19:40:08,8.8,
2019-09-19 19:50:08,8,
2019-09-19 20:00:08,7.3,
2019-09-19 20:10:08,6.7,
2019-09-19 20:20:08,6.3,
2019-09-19 20:30:07,6,
2019-09-19 20:40:07,6.1,
2019-09-19 20:50:07,6.1,
2019-09-19 21:00:07,5.7,
2019-09-19 21:10:08,5.4,
2019-09-19 21:20:08,5.3,
2019-09-19 21:30:08,5.4,
2019-09-19 21:40:08,5.2,
2019-09-19 21:50:08,4.9,
2019-09-19 22:00:07,4.9,
2019-09-19 22:10:07,5.1,
2019-09-19 22:20:07,5.1,
2019-09-19 22:30:07,5.1,
2019-09-19 22:40:08,5.1,
2019-09-19 22:50:08,5,
2019-09-19 23:00:08,5.2,
2019-09-19 23:10:08,4.8,
2019-09-19 23:20:07,5,
2019-09-19 23:30:07,4.8,
2019-09-19 23:40:07,4.7,
2019-09-19 23:50:07,4.7,
2019-09-20 00:00:08,4.6,
2019-09-20 00:10:08,4.4,
2019-09-20 00:20:08,4.3,
2019-09-20 00:30:08,4.4,
2019-09-20 00:40:08,3.7,
2019-09-20 00:50:07,4.3,
2019-09-20 01:00:07,4.1,
2019-09-20 01:10:07,3.8,
2019-09-20 01:20:07,3.7,
2019-09-20 01:30:07,3.4,
2019-09-20 01:40:08,3.8,
2019-09-20 01:50:08,3.9,
2019-09-20 02:00:08,3.4,
2019-09-20 02:10:08,3.4,
2019-09-20 02:20:07,3.4,
2019-09-20 02:30:07,2.9,
2019-09-20 02:40:07,3.1,
2019-09-20 02:50:07,3.3,
2019-09-20 03:00:07,2.9,
2019-09-20 03:10:08,2.7,
2019-09-20 03:20:08,2.9,
2019-09-20 03:30:08,2.7,
2019-09-20 03:40:08,2.6,
2019-09-20 03:50:07,2.9,
2019-09-20 04:00:07,3.1,
2019-09-20 04:10:07,3.3,
2019-09-20 04:20:13,3.2,
2019-09-20 04:30:08,2.7,
2019-09-20 04:40:08,2.7,
2019-09-20 04:50:08,2.3,
2019-09-20 05:00:08,2.1,
2019-09-20 05:10:08,2.2,
2019-09-20 05:20:07,2.4,
2019-09-20 05:30:07,2.1,
2019-09-20 05:40:07,1.9,
2019-09-20 05:50:07,2.1,
2019-09-20 06:00:08,1.6,
2019-09-20 06:05:08,1.7,
2019-09-20 06:10:08,1.7,
2019-09-20 06:15:08,1.7,
2019-09-20 06:20:08,1.7,
2019-09-20 06:30:08,1.6,
2019-09-20 06:40:08,1.6,
2019-09-20 06:50:07,1.8,
2019-09-20 07:00:07,2.1,
2019-09-20 07:10:07,3.1,
2019-09-20 07:20:07,3,
2019-09-20 07:30:07,3.2,
2019-09-20 07:40:08,3.6,
2019-09-20 07:50:08,4.2,
2019-09-20 08:00:08,4.2,
2019-09-20 08:10:08,4.6,
2019-09-20 08:20:07,4.9,
2019-09-20 08:30:07,5.6,
2019-09-20 08:40:07,6,
2019-09-20 08:50:07,6.4,
2019-09-20 09:00:08,6.7,
2019-09-20 09:10:08,7.2,
2019-09-20 09:20:08,7.7,
2019-09-20 09:30:08,8.1,
2019-09-20 09:40:08,8.5,
2019-09-20 09:50:07,9.1,
2019-09-20 10:00:07,9.7,
2019-09-20 10:10:07,10.2,
2019-09-20 10:20:08,10.1,
2019-09-20 10:30:08,10.6,
2019-09-20 10:40:08,11.5,
2019-09-20 10:50:08,11.3,
2019-09-20 11:00:08,11.2,
2019-09-20 11:10:08,11.9,
2019-09-20 11:20:07,12.1,
2019-09-20 11:30:08,12.1,
2019-09-20 11:40:07,12.4,
2019-09-20 11:50:08,12.4,
2019-09-20 12:00:08,11.7,
2019-09-20 12:10:08,12.3,
2019-09-20 12:20:08,13.1,
2019-09-20 12:30:08,13.1,
2019-09-20 12:40:07,12.8,
2019-09-20 12:50:07,14.3,
2019-09-20 13:00:08,13.3,
2019-09-20 13:10:07,13.6,
2019-09-20 13:20:08,14.3,
2019-09-20 13:30:08,13.7,
2019-09-20 13:40:08,15.3,
2019-09-20 13:50:08,14.6,
2019-09-20 14:00:08,14.5,
2019-09-20 14:10:07,14.2,
2019-09-20 14:20:07,13.7,
2019-09-20 14:30:07,14.2,
2019-09-20 14:40:08,14.3,
2019-09-20 14:50:08,14.8,
2019-09-20 15:00:08,14.2,
2019-09-20 15:10:08,14.3,
2019-09-20 15:20:08,14.3,
2019-09-20 15:30:08,14.8,
2019-09-20 15:40:07,15.1,
2019-09-20 15:45:07,15.1,
2019-09-20 15:50:07,15.2,
2019-09-20 15:55:07,15,
2019-09-20 16:00:07,14.7,
2019-09-20 16:10:07,14.6,
2019-09-20 16:20:08,14.2,
2019-09-20 16:30:08,14.4,
2019-09-20 16:40:08,14.4,
2019-09-20 16:50:08,13.8,
2019-09-20 17:00:09,14.1,
2019-09-20 17:10:07,14.1,
2019-09-20 17:20:08,13.9,
2019-09-20 17:30:07,13.6,
2019-09-20 17:40:07,13.6,
2019-09-20 17:50:08,13.4,
2019-09-20 18:00:09,13.3,
2019-09-20 18:10:08,13.1,
2019-09-20 18:20:08,12.9,
2019-09-20 18:30:07,12.3,
2019-09-20 18:40:08,12.1,
2019-09-20 18:50:07,10.8,
2019-09-20 19:00:07,9.8,
2019-09-20 19:10:07,9.2,
2019-09-20 19:20:08,8.7,
2019-09-20 19:30:08,8.2,
2019-09-20 19:40:08,7.9,
2019-09-20 19:50:08,7.6,
2019-09-20 20:00:07,7.5,
2019-09-20 20:10:07,7.3,
2019-09-20 20:20:07,7.2,
2019-09-20 20:30:08,6.8,
2019-09-20 20:40:08,6.4,
2019-09-20 20:50:08,6.7,
2019-09-20 21:00:08,6.6,
2019-09-20 21:10:08,6.3,
2019-09-20 21:20:08,6.1,
2019-09-20 21:30:07,6.1,
2019-09-20 21:40:07,5.7,
2019-09-20 21:50:07,5.7,
2019-09-20 22:00:08,5.6,
2019-09-20 22:10:07,5.4,
2019-09-20 22:20:08,5.6,
2019-09-20 22:30:08,5.3,
2019-09-20 22:40:08,5.1,
2019-09-20 22:50:08,5.2,
2019-09-20 23:00:07,5.1,
2019-09-20 23:10:07,4.9,
2019-09-20 23:20:07,5.3,
2019-09-20 23:30:07,5,
2019-09-20 23:40:08,5.1,
2019-09-20 23:50:08,4.9,
2019-09-21 00:00:23,4.6,
2019-09-21 00:10:08,4.9,
2019-09-21 00:20:07,4.7,
2019-09-21 00:30:07,4.6,
2019-09-21 00:40:08,4.6,
2019-09-21 00:50:07,4.7,
2019-09-21 01:00:08,4.5,
2019-09-21 01:10:08,4.6,
2019-09-21 01:20:08,4.1,
2019-09-21 01:30:08,4.2,
2019-09-21 01:40:08,4.1,
2019-09-21 01:50:07,4,
2019-09-21 02:00:07,3.9,
2019-09-21 02:10:07,3.9,
2019-09-21 02:20:08,3.6,
2019-09-21 02:30:08,3.9,
2019-09-21 02:40:08,3.6,
2019-09-21 02:50:08,3.6,
2019-09-21 03:00:08,3.4,
2019-09-21 03:10:08,3.3,
2019-09-21 03:20:07,3.4,
2019-09-21 03:30:07,3.3,
2019-09-21 03:40:07,3.3,
2019-09-21 03:50:08,3.4,
2019-09-21 04:00:08,3.2,
2019-09-21 04:10:08,3.1,
2019-09-21 04:20:08,3,
2019-09-21 04:30:08,3.2,
2019-09-21 04:40:07,3.1,
2019-09-21 04:50:07,2.9,
2019-09-21 05:00:07,2.9,
2019-09-21 05:10:07,3.1,
2019-09-21 05:20:07,2.9,
2019-09-21 05:30:08,2.6,
2019-09-21 05:35:08,2.4,
2019-09-21 05:40:08,2.5,
2019-09-21 05:50:08,2.4,
2019-09-21 05:55:08,2.4,
2019-09-21 06:00:08,2.5,
2019-09-21 06:10:07,2.7,
2019-09-21 06:20:07,2.4,
2019-09-21 06:30:07,2.4,
2019-09-21 06:40:08,2.6,
2019-09-21 06:50:08,2.6,
2019-09-21 07:00:08,2.7,
2019-09-21 07:10:08,2.9,
2019-09-21 07:20:07,2.9,
2019-09-21 07:30:07,3.1,
2019-09-21 07:40:07,3.6,
2019-09-21 07:50:07,4.1,
2019-09-21 08:00:08,4.5,
2019-09-21 08:10:08,5,
2019-09-21 08:20:08,5.3,
2019-09-21 08:30:08,5.6,
2019-09-21 08:40:08,6.3,
2019-09-21 08:50:07,6.7,
2019-09-21 09:00:08,7,
2019-09-21 09:10:07,7.3,
2019-09-21 09:20:08,7.6,
2019-09-21 09:30:08,8.3,
2019-09-21 09:40:08,8.7,
2019-09-21 09:50:08,9.4,
2019-09-21 10:00:08,9.7,
2019-09-21 10:10:08,10.1,
2019-09-21 10:20:08,10.1,
2019-09-21 10:30:07,10.3,
2019-09-21 10:40:07,10.7,
2019-09-21 10:50:07,10.6,
2019-09-21 11:00:08,11.6,
2019-09-21 11:10:08,11.1,
2019-09-21 11:20:08,11.9,
2019-09-21 11:30:08,11.9,
2019-09-21 11:40:07,12.1,
2019-09-21 11:50:07,12.9,
2019-09-21 12:00:07,12.9,
2019-09-21 12:10:07,12.4,
2019-09-21 12:20:08,12.4,
2019-09-21 12:30:08,12.7,
2019-09-21 12:40:08,12.9,
2019-09-21 12:50:08,13.1,
2019-09-21 13:00:08,12.4,
2019-09-21 13:10:07,13.1,
2019-09-21 13:20:07,12.8,
2019-09-21 13:30:07,13.7,
2019-09-21 13:40:07,13.7,
2019-09-21 13:50:08,14.1,
2019-09-21 14:00:08,13.3,
2019-09-21 14:10:08,13.8,
2019-09-21 14:20:08,13.3,
2019-09-21 14:30:07,13.9,
2019-09-21 14:40:17,13.6,
2019-09-21 14:50:07,13.4,
2019-09-21 15:00:07,13.5,
2019-09-21 15:05:07,14.5,
2019-09-21 15:10:07,14.4,
2019-09-21 15:15:08,14.6,
2019-09-21 15:20:08,14.4,
2019-09-21 15:25:08,14.8,
2019-09-21 15:30:08,14.3,
2019-09-21 15:40:08,13.9,
2019-09-21 15:45:08,14.6,
2019-09-21 15:50:08,14.4,
2019-09-21 16:00:07,13.7,
2019-09-21 16:10:07,14.7,
2019-09-21 16:20:07,14.1,
2019-09-21 16:30:07,13.7,
2019-09-21 16:40:08,14.1,
2019-09-21 16:50:08,13.8,
2019-09-21 17:00:08,13.4,
2019-09-21 17:10:08,13.4,
2019-09-21 17:20:07,13.5,
2019-09-21 17:30:07,13.5,
2019-09-21 17:40:07,13.6,
2019-09-21 17:50:07,13.2,
2019-09-21 18:00:07,13.1,
2019-09-21 18:10:08,12.7,
2019-09-21 18:20:08,12.3,
2019-09-21 18:30:08,11.9,
2019-09-21 18:40:08,11.6,
2019-09-21 18:50:08,11.1,
2019-09-21 19:00:07,10.7,
2019-09-21 19:10:07,10.3,
2019-09-21 19:20:08,9.9,
2019-09-21 19:30:08,9.7,
2019-09-21 19:40:18,9.3,
2019-09-21 19:50:08,8.9,
2019-09-21 20:00:08,8.6,
2019-09-21 20:10:08,8.4,
2019-09-21 20:20:07,8.3,
2019-09-21 20:30:07,8,
2019-09-21 20:40:07,8.1,
2019-09-21 20:50:07,7.7,
2019-09-21 21:00:08,7.7,
2019-09-21 21:10:08,7.4,
2019-09-21 21:20:08,7.3,
2019-09-21 21:30:08,7.1,
2019-09-21 21:40:08,7,
2019-09-21 21:50:07,6.9,
2019-09-21 22:00:07,6.6,
2019-09-21 22:10:07,6.6,
2019-09-21 22:20:07,6.4,
2019-09-21 22:30:07,6.5,
2019-09-21 22:40:08,6.2,
2019-09-21 22:50:08,5.9,
2019-09-21 23:00:08,6.1,
2019-09-21 23:10:08,6,
2019-09-21 23:20:07,5.9,
2019-09-21 23:30:08,5.7,
2019-09-21 23:40:07,5.6,
2019-09-21 23:50:07,5.2,
2019-09-22 00:00:07,5.3,
2019-09-22 00:10:08,5.3,
2019-09-22 00:20:08,5.1,
2019-09-22 00:30:08,4.8,
2019-09-22 00:40:08,5,
2019-09-22 00:50:07,5.1,
2019-09-22 01:00:08,4.7,
2019-09-22 01:10:07,4.7,
2019-09-22 01:20:07,4.6,
2019-09-22 01:30:08,4.3,
2019-09-22 01:40:08,4.3,
2019-09-22 01:50:08,4.3,
2019-09-22 02:00:08,4.3,
2019-09-22 02:10:08,4.2,
2019-09-22 02:20:07,4.2,
2019-09-22 02:30:07,4,
2019-09-22 02:40:07,4.1,
2019-09-22 02:50:07,3.9,
2019-09-22 03:00:08,3.7,
2019-09-22 03:10:08,3.6,
2019-09-22 03:20:08,3.8,
2019-09-22 03:30:08,3.5,
2019-09-22 03:40:08,3.5,
2019-09-22 03:50:07,3.5,
2019-09-22 04:00:07,3.6,
2019-09-22 04:10:08,3.3,
2019-09-22 04:20:08,3.1,
2019-09-22 04:30:08,3.4,
2019-09-22 04:40:08,3.4,
2019-09-22 04:50:08,3.2,
2019-09-22 05:00:09,3.1,
2019-09-22 05:10:07,3.1,
2019-09-22 05:20:07,3.1,
2019-09-22 05:30:07,2.9,
2019-09-22 05:40:07,2.8,
2019-09-22 05:50:07,2.8,
2019-09-22 06:00:08,3.1,
2019-09-22 06:10:08,2.8,
2019-09-22 06:15:08,2.6,
2019-09-22 06:20:08,2.6,
2019-09-22 06:30:07,2.7,
2019-09-22 06:35:07,2.6,
2019-09-22 06:40:07,2.5,
2019-09-22 06:50:08,2.9,
2019-09-22 07:00:08,3,
2019-09-22 07:10:07,3.1,
2019-09-22 07:20:07,3.4,
2019-09-22 07:30:07,3.7,
2019-09-22 07:40:07,4,
2019-09-22 07:50:08,4.5,
2019-09-22 08:00:08,5,
2019-09-22 08:10:08,5.6,
2019-09-22 08:20:08,5.9,
2019-09-22 08:30:07,6.8,
2019-09-22 08:40:07,7.6,
2019-09-22 08:50:07,8.3,
2019-09-22 09:00:08,9.3,
2019-09-22 09:10:08,9.8,
2019-09-22 09:20:08,10.6,
2019-09-22 09:30:08,10.7,
2019-09-22 09:40:08,11.3,
2019-09-22 09:50:08,11.4,
2019-09-22 10:00:07,11.9,
2019-09-22 10:10:07,12.3,
2019-09-22 10:20:07,12.3,
2019-09-22 10:30:07,12.7,
2019-09-22 10:40:07,12.7,
2019-09-22 10:50:08,12.9,
2019-09-22 11:00:08,13.5,
2019-09-22 11:10:08,13.7,
2019-09-22 11:20:08,13.7,
2019-09-22 11:30:07,14.2,
2019-09-22 11:40:07,14.1,
2019-09-22 11:50:07,14.7,
2019-09-22 12:00:08,14.6,
2019-09-22 12:10:08,15.1,
2019-09-22 12:20:18,14.7,
2019-09-22 12:30:08,15.7,
2019-09-22 12:40:08,15.6,
2019-09-22 12:50:08,15,
2019-09-22 13:00:07,14.4,
2019-09-22 13:10:07,15.9,
2019-09-22 13:20:07,16.1,
2019-09-22 13:30:17,15.3,
2019-09-22 13:40:08,15.4,
2019-09-22 13:50:08,16.5,
2019-09-22 14:00:08,16.3,
2019-09-22 14:10:09,16.4,
2019-09-22 14:20:07,15.5,
2019-09-22 14:30:07,17.1,
2019-09-22 14:40:07,15.5,
2019-09-22 14:45:07,16.9,
2019-09-22 14:50:07,16,
2019-09-22 15:00:07,16.6,
2019-09-22 15:10:08,17.3,
2019-09-22 15:15:08,17.1,
2019-09-22 15:20:08,17.2,
2019-09-22 15:30:08,15.9,
2019-09-22 15:40:08,15.6,
2019-09-22 15:50:07,15.7,
2019-09-22 16:00:07,16.7,
2019-09-22 16:10:07,16.1,
2019-09-22 16:20:07,16.1,
2019-09-22 16:30:08,15.9,
2019-09-22 16:40:08,15,
2019-09-22 16:50:08,16,
2019-09-22 17:00:08,15.3,
2019-09-22 17:10:08,15.8,
2019-09-22 17:20:07,15.3,
2019-09-22 17:30:08,15.1,
2019-09-22 17:40:07,14.8,
2019-09-22 17:50:07,14.7,
2019-09-22 18:00:07,14.6,
2019-09-22 18:10:08,14.1,
2019-09-22 18:20:08,13.3,
2019-09-22 18:30:08,12.9,
2019-09-22 18:40:08,12.1,
2019-09-22 18:50:07,11.7,
2019-09-22 19:00:07,11.3,
2019-09-22 19:10:07,11.1,
2019-09-22 19:20:07,10.9,
2019-09-22 19:30:08,10.7,
2019-09-22 19:40:08,10.6,
2019-09-22 19:50:08,10.4,
2019-09-22 20:00:08,10.4,
2019-09-22 20:10:08,10.6,
2019-09-22 20:20:07,10.6,
2019-09-22 20:30:07,10.7,
2019-09-22 20:40:07,10.7,
