Kdy,Teplota,Vlhkost
2017-04-15 09:04:46,7.6,
2017-04-15 09:14:46,8.1,
2017-04-15 09:24:46,8.1,
2017-04-15 09:34:47,8.4,
2017-04-15 09:44:47,9.3,
2017-04-15 09:54:47,10.7,
2017-04-15 10:04:46,11,
2017-04-15 10:14:46,11.1,
2017-04-15 10:24:46,12.3,
2017-04-15 10:34:46,12.3,
2017-04-15 10:44:46,11.6,
2017-04-15 10:54:46,11.1,
2017-04-15 11:04:47,11.7,
2017-04-15 11:14:47,12.1,
2017-04-15 11:24:47,12.1,
2017-04-15 11:34:46,11.6,
2017-04-15 11:44:46,11.6,
2017-04-15 11:54:46,11.9,
2017-04-15 12:04:46,11.7,
2017-04-15 12:14:46,12.4,
2017-04-15 12:24:49,11.7,
2017-04-15 12:34:46,11.1,
2017-04-15 12:44:48,11.4,
2017-04-15 12:54:47,11.6,
2017-04-15 13:04:47,11.9,
2017-04-15 13:14:46,12.3,
2017-04-15 13:24:46,11.9,
2017-04-15 13:34:46,12.1,
2017-04-15 13:44:46,13.7,
2017-04-15 13:54:46,13.8,
2017-04-15 14:04:46,13.6,
2017-04-15 14:14:46,12.5,
2017-04-15 14:24:47,13.3,
2017-04-15 14:34:46,12.4,
2017-04-15 14:44:46,13.3,
2017-04-15 14:54:46,13.6,
2017-04-15 15:04:46,13.1,
2017-04-15 15:14:46,13.1,
2017-04-15 15:24:46,13.1,
2017-04-15 15:34:46,13.1,
2017-04-15 15:44:46,13.3,
2017-04-15 15:54:47,13.3,
2017-04-15 16:04:47,13.6,
2017-04-15 16:14:46,13.6,
2017-04-15 16:24:46,13.6,
2017-04-15 16:34:46,13.5,
2017-04-15 16:44:46,13.9,
2017-04-15 16:54:46,13.3,
2017-04-15 17:04:46,13.4,
2017-04-15 17:14:46,13.9,
2017-04-15 17:24:47,13.7,
2017-04-15 17:34:47,12.7,
2017-04-15 17:44:46,13,
2017-04-15 17:54:46,12.9,
2017-04-15 18:04:46,12.9,
2017-04-15 18:14:46,13,
2017-04-15 18:24:46,12.8,
2017-04-15 18:34:46,13.1,
2017-04-15 18:44:46,12.7,
2017-04-15 18:54:47,12.1,
2017-04-15 19:04:47,12.1,
2017-04-15 19:14:47,11.9,
2017-04-15 19:24:46,11.7,
2017-04-15 19:34:46,11.9,
2017-04-15 19:44:46,11.9,
2017-04-15 19:54:46,11.4,
2017-04-15 20:04:46,11.6,
2017-04-15 20:14:46,11.6,
2017-04-15 20:24:47,11.2,
2017-04-15 20:34:47,10.9,
2017-04-15 20:44:46,10.7,
2017-04-15 20:54:46,10.7,
2017-04-15 21:04:46,10.4,
2017-04-15 21:14:46,10.3,
2017-04-15 21:24:46,10.3,
2017-04-15 21:34:46,10.4,
2017-04-15 21:44:46,10.3,
2017-04-15 21:54:46,10.2,
2017-04-15 22:04:46,10.1,
2017-04-15 22:14:47,9.8,
2017-04-15 22:24:46,9.7,
2017-04-15 22:34:46,9.4,
2017-04-15 22:44:46,9.1,
2017-04-15 22:54:46,8.8,
2017-04-15 23:04:46,8.5,
2017-04-15 23:14:46,8.4,
2017-04-15 23:24:46,8.5,
2017-04-15 23:34:46,8.6,
2017-04-15 23:44:46,8.7,
2017-04-15 23:54:46,8.6,
2017-04-16 00:04:46,8.6,
2017-04-16 00:14:46,8.6,
2017-04-16 00:24:46,8.9,
2017-04-16 00:34:47,9.1,
2017-04-16 00:44:46,8.9,
2017-04-16 00:54:46,9,
2017-04-16 01:04:46,8.5,
2017-04-16 01:14:46,8.1,
2017-04-16 01:24:46,7.9,
2017-04-16 01:34:46,7.6,
2017-04-16 01:44:46,7.2,
2017-04-16 01:54:46,6.8,
2017-04-16 02:04:46,6.4,
2017-04-16 02:14:46,6.3,
2017-04-16 02:24:46,6.1,
2017-04-16 02:34:47,6,
2017-04-16 02:43:25,5.7,
2017-04-16 02:54:16,5.7,
2017-04-16 03:04:46,5.2,
2017-04-16 03:14:46,5.1,
2017-04-16 03:24:46,5,
2017-04-16 03:34:46,5,
2017-04-16 03:44:46,5.3,
2017-04-16 03:54:46,5.3,
2017-04-16 04:04:46,5.1,
2017-04-16 04:14:46,5,
2017-04-16 04:24:46,4.7,
2017-04-16 04:34:46,4.4,
2017-04-16 04:44:46,4.3,
2017-04-16 04:54:46,4.4,
2017-04-16 05:04:46,4.3,
2017-04-16 05:14:46,4.4,
2017-04-16 05:24:46,4.1,
2017-04-16 05:34:46,4,
2017-04-16 05:44:46,3.8,
2017-04-16 05:54:46,3.7,
2017-04-16 06:04:46,3.9,
2017-04-16 06:14:46,4.1,
2017-04-16 06:24:46,4.1,
2017-04-16 06:34:46,4.1,
2017-04-16 06:44:46,4.3,
2017-04-16 06:54:46,3.9,
2017-04-16 07:04:46,9.4,
2017-04-16 07:14:46,10.9,
2017-04-16 07:24:46,7,
2017-04-16 07:34:46,9.1,
2017-04-16 07:44:46,9,
2017-04-16 07:54:46,8.1,
2017-04-16 08:04:46,7.9,
2017-04-16 08:14:46,8.4,
2017-04-16 08:24:46,7.4,
2017-04-16 08:34:46,7.4,
2017-04-16 08:44:46,7.9,
2017-04-16 08:54:46,8,
2017-04-16 09:04:46,8.1,
2017-04-16 09:14:45,7.9,
2017-04-16 09:24:46,8.2,
2017-04-16 09:34:46,8.6,
2017-04-16 09:44:46,9.2,
2017-04-16 09:54:46,9.1,
2017-04-16 10:04:46,9.9,
2017-04-16 10:14:46,10.4,
2017-04-16 10:24:46,10.1,
2017-04-16 10:34:46,10.1,
2017-04-16 10:44:45,9.3,
2017-04-16 10:54:45,10,
2017-04-16 11:04:46,10.3,
2017-04-16 11:14:46,9.7,
2017-04-16 11:24:46,9.5,
2017-04-16 11:34:46,9.1,
2017-04-16 11:44:46,10.2,
2017-04-16 11:54:46,11.1,
2017-04-16 12:04:46,9.2,
2017-04-16 12:14:46,10,
2017-04-16 12:24:46,10.4,
2017-04-16 12:34:46,11.1,
2017-04-16 12:44:46,10.2,
2017-04-16 12:54:46,11.1,
2017-04-16 13:04:46,11.5,
2017-04-16 13:14:46,10.6,
2017-04-16 13:24:46,10.5,
2017-04-16 13:34:46,10.3,
2017-04-16 13:44:45,11.6,
2017-04-16 13:54:46,10.1,
2017-04-16 14:04:45,10,
2017-04-16 14:14:46,10.5,
2017-04-16 14:24:46,10.6,
2017-04-16 14:34:46,11.1,
2017-04-16 14:44:46,11.9,
2017-04-16 14:54:46,11.3,
2017-04-16 15:04:46,10.4,
2017-04-16 15:14:46,10.7,
2017-04-16 15:24:45,10.7,
2017-04-16 15:34:46,10.7,
2017-04-16 15:44:46,10.7,
2017-04-16 15:54:46,10.8,
2017-04-16 16:04:46,10.3,
2017-04-16 16:14:46,10.5,
2017-04-16 16:24:46,11,
2017-04-16 16:34:46,10.9,
2017-04-16 16:44:45,11.1,
2017-04-16 16:54:45,11.1,
2017-04-16 17:04:45,10.9,
2017-04-16 17:14:46,10.3,
2017-04-16 17:24:46,9.7,
2017-04-16 17:34:46,9.6,
2017-04-16 18:15:04,9.7,
2017-04-16 18:24:46,9.8,
2017-04-16 18:34:46,8.9,
2017-04-16 18:44:46,8.1,
2017-04-16 18:54:46,7.9,
2017-04-16 19:04:46,7.3,
2017-04-16 19:14:46,7.1,
2017-04-16 19:24:45,6.9,
2017-04-16 19:34:45,6.7,
2017-04-16 19:44:46,6,
2017-04-16 19:54:46,5.2,
2017-04-16 20:04:46,4.6,
2017-04-16 20:14:46,3.7,
2017-04-16 20:24:46,3.4,
2017-04-16 20:34:46,2.9,
2017-04-16 20:44:45,3,
2017-04-16 20:54:51,2.7,
2017-04-16 21:04:45,2.4,
2017-04-16 21:14:46,1.9,
2017-04-16 21:24:46,1.7,
2017-04-16 21:34:46,1.6,
2017-04-16 21:44:46,1.3,
2017-04-16 21:54:46,1.2,
2017-04-16 22:04:46,1.3,
2017-04-16 22:14:46,0.8,
2017-04-16 22:24:45,0.7,
2017-04-16 22:34:45,0.7,
2017-04-16 22:44:45,0.6,
2017-04-16 22:54:46,0.4,
2017-04-16 23:04:46,0.6,
2017-04-16 23:14:46,0.5,
2017-04-16 23:24:46,0.5,
2017-04-16 23:34:46,0.1,
2017-04-16 23:39:46,-0.1,
2017-04-16 23:44:47,-0.2,
2017-04-16 23:49:46,-0.1,
2017-04-16 23:54:45,-0.1,
2017-04-16 23:59:45,-0.3,
2017-04-17 00:04:45,-0.3,
2017-04-17 00:09:45,-0.3,
2017-04-17 00:14:45,-0.6,
2017-04-17 00:19:45,-0.6,
2017-04-17 00:24:46,-0.5,
2017-04-17 00:29:46,-0.5,
2017-04-17 00:34:46,-0.5,
2017-04-17 00:39:46,-0.5,
2017-04-17 00:44:46,-0.8,
2017-04-17 00:49:46,-0.7,
2017-04-17 00:54:46,-0.3,
2017-04-17 00:59:46,-0.2,
2017-04-17 01:04:46,-0.5,
2017-04-17 01:09:46,-0.6,
2017-04-17 01:14:46,-0.5,
2017-04-17 01:19:46,-0.6,
2017-04-17 01:24:45,-0.6,
2017-04-17 01:29:45,-0.7,
2017-04-17 01:34:45,-1,
2017-04-17 01:39:46,-0.9,
2017-04-17 01:44:45,-0.9,
2017-04-17 01:49:45,-0.9,
2017-04-17 01:54:45,-0.7,
2017-04-17 01:59:45,-1,
2017-04-17 02:04:45,-1.2,
2017-04-17 02:09:46,-0.9,
2017-04-17 02:14:46,-0.9,
2017-04-17 02:19:46,-0.9,
2017-04-17 02:24:46,-0.9,
2017-04-17 02:29:46,-1,
2017-04-17 02:34:46,-0.9,
2017-04-17 02:42:45,-0.8,
2017-04-17 02:44:47,-1,
2017-04-17 02:53:16,-1.1,
2017-04-17 02:54:46,-1,
2017-04-17 02:59:46,-0.9,
2017-04-17 03:04:45,-0.9,
2017-04-17 03:09:45,-0.9,
2017-04-17 03:14:45,-0.9,
2017-04-17 03:19:46,-0.9,
2017-04-17 03:24:45,-0.7,
2017-04-17 03:29:46,-0.8,
2017-04-17 03:34:45,-0.9,
2017-04-17 03:39:46,-0.7,
2017-04-17 03:44:46,-1.1,
2017-04-17 03:49:46,-1.1,
2017-04-17 03:54:46,-1.1,
2017-04-17 03:59:46,-1.5,
2017-04-17 04:04:46,-1.5,
2017-04-17 04:09:46,-1.4,
2017-04-17 04:14:46,-1.5,
2017-04-17 04:19:46,-1.7,
2017-04-17 04:24:46,-1.7,
2017-04-17 04:29:45,-1.6,
2017-04-17 04:34:45,-1.7,
2017-04-17 04:39:45,-1.8,
2017-04-17 04:44:45,-1.6,
2017-04-17 04:49:45,-1.6,
2017-04-17 04:54:45,-1.6,
2017-04-17 04:59:46,-1.7,
2017-04-17 05:04:45,-1.7,
2017-04-17 05:09:45,-1.9,
2017-04-17 05:14:45,-1.6,
2017-04-17 05:19:46,-1.1,
2017-04-17 05:24:46,-0.9,
2017-04-17 05:29:46,-1,
2017-04-17 05:34:46,-1,
2017-04-17 05:39:46,-0.9,
2017-04-17 05:44:46,-0.8,
2017-04-17 05:49:46,-0.9,
2017-04-17 05:54:46,-0.9,
2017-04-17 05:59:46,-0.9,
2017-04-17 06:04:46,-0.7,
2017-04-17 06:09:45,-0.6,
2017-04-17 06:14:45,-0.6,
2017-04-17 06:19:45,-0.5,
2017-04-17 06:24:45,-0.3,
2017-04-17 06:29:46,0,
2017-04-17 06:34:46,0.1,
2017-04-17 06:39:46,0.1,
2017-04-17 06:44:46,0.4,
2017-04-17 06:54:46,0.7,
2017-04-17 07:04:46,1.3,
2017-04-17 07:14:45,1.5,
2017-04-17 07:24:45,2,
2017-04-17 07:34:45,2.2,
2017-04-17 07:44:45,2.5,
2017-04-17 07:54:45,3.1,
2017-04-17 08:04:46,4,
2017-04-17 08:14:46,4,
2017-04-17 08:24:46,4.8,
2017-04-17 08:34:46,5.2,
2017-04-17 08:44:45,5.6,
2017-04-17 08:54:45,6.3,
2017-04-17 09:04:45,6.4,
2017-04-17 09:14:45,7,
2017-04-17 09:24:45,8.3,
2017-04-17 09:34:45,8.3,
2017-04-17 09:44:46,9.6,
2017-04-17 09:54:46,9.7,
2017-04-17 10:04:46,9.9,
2017-04-17 10:14:46,9.7,
2017-04-17 10:24:45,9.2,
2017-04-17 10:34:45,8.4,
2017-04-17 10:44:45,8.4,
2017-04-17 10:54:45,8.7,
2017-04-17 11:04:45,10.1,
2017-04-17 11:14:45,9.7,
2017-04-17 11:24:46,9.1,
2017-04-17 11:34:46,8.6,
2017-04-17 11:44:46,9.6,
2017-04-17 11:54:45,10.1,
2017-04-17 12:04:45,9.4,
2017-04-17 12:14:45,8.6,
2017-04-17 12:24:45,7.8,
2017-04-17 12:34:45,6.2,
2017-04-17 12:44:46,6.9,
2017-04-17 12:54:46,7.4,
2017-04-17 13:04:46,8.3,
2017-04-17 13:14:46,7.9,
2017-04-17 13:24:45,7.7,
2017-04-17 13:34:45,8.6,
2017-04-17 13:44:45,8.7,
2017-04-17 13:54:45,8.9,
2017-04-17 14:04:45,8.6,
2017-04-17 14:14:45,7.9,
2017-04-17 14:24:46,6.8,
2017-04-17 14:34:46,6,
2017-04-17 14:44:46,5.3,
2017-04-17 14:54:46,6,
2017-04-17 15:04:45,6.6,
2017-04-17 15:14:45,7.5,
2017-04-17 15:24:45,8.1,
2017-04-17 15:34:45,8,
2017-04-17 15:44:45,7.3,
2017-04-17 15:54:45,8.2,
2017-04-17 16:04:45,8.5,
2017-04-17 16:14:46,9,
2017-04-17 16:24:46,8.7,
2017-04-17 16:34:45,8.6,
2017-04-17 16:44:45,8.7,
2017-04-17 16:54:45,8.4,
2017-04-17 17:04:45,8.2,
2017-04-17 17:14:45,8.2,
2017-04-17 17:24:45,8.3,
2017-04-17 17:34:45,7.3,
2017-04-17 17:44:46,6.6,
2017-04-17 17:54:46,6.1,
2017-04-17 18:04:46,5.7,
2017-04-17 18:14:45,5.7,
2017-04-17 18:24:46,5.6,
2017-04-17 18:34:45,5.3,
2017-04-17 18:44:45,4.6,
2017-04-17 18:54:45,4.4,
2017-04-17 19:04:45,4.1,
2017-04-17 19:14:46,4.1,
2017-04-17 19:24:46,3.8,
2017-04-17 19:34:46,3.8,
2017-04-17 19:44:46,3.9,
2017-04-17 19:54:45,4,
2017-04-17 20:04:45,3.7,
2017-04-17 20:14:45,3.7,
2017-04-17 20:24:45,3.6,
2017-04-17 20:34:45,3.6,
2017-04-17 20:44:45,3.5,
2017-04-17 20:54:46,3.7,
2017-04-17 21:04:46,3.6,
2017-04-17 21:14:45,3.4,
2017-04-17 21:24:45,3.5,
2017-04-17 21:34:45,3.3,
2017-04-17 21:44:45,3.6,
2017-04-17 21:54:45,3.6,
2017-04-17 22:04:45,3.6,
2017-04-17 22:14:45,3.9,
2017-04-17 22:24:46,3.9,
2017-04-17 22:34:46,3.6,
2017-04-17 22:44:45,3.6,
2017-04-17 22:54:45,3.4,
2017-04-17 23:04:46,3.3,
2017-04-17 23:14:45,3.5,
2017-04-17 23:24:45,3.6,
2017-04-17 23:34:45,3.6,
2017-04-17 23:44:51,3.5,
2017-04-17 23:54:45,3.5,
2017-04-18 00:04:45,3.6,
2017-04-18 00:14:45,3.6,
2017-04-18 00:24:45,3.7,
2017-04-18 00:34:45,3.7,
2017-04-18 00:44:45,3.6,
2017-04-18 00:54:45,3.6,
2017-04-18 01:04:45,3.7,
2017-04-18 01:14:45,3.1,
2017-04-18 01:24:45,3.2,
2017-04-18 01:34:45,3.1,
2017-04-18 01:44:45,3.1,
2017-04-18 01:54:45,2.7,
2017-04-18 02:04:45,2.7,
2017-04-18 02:14:45,2.6,
2017-04-18 02:24:45,2.6,
2017-04-18 02:34:45,2.4,
2017-04-18 02:43:15,2.3,
2017-04-18 02:54:45,2.2,
2017-04-18 03:04:46,2.3,
2017-04-18 03:14:45,2.5,
2017-04-18 03:24:45,2.4,
2017-04-18 03:34:45,2.6,
2017-04-18 03:44:45,2.5,
2017-04-18 03:54:45,2.2,
2017-04-18 04:04:45,1.9,
2017-04-18 04:14:45,1.6,
2017-04-18 04:24:45,1.3,
2017-04-18 04:34:45,1.3,
2017-04-18 04:44:45,1.3,
2017-04-18 04:54:45,0.9,
2017-04-18 05:04:45,0.8,
2017-04-18 05:14:45,0.4,
2017-04-18 05:19:45,0.1,
2017-04-18 05:24:45,-0.1,
2017-04-18 05:29:45,-0.1,
2017-04-18 05:34:45,-0.4,
2017-04-18 05:39:45,-0.6,
2017-04-18 05:44:45,-0.5,
2017-04-18 05:49:45,-0.4,
2017-04-18 05:54:45,-0.2,
2017-04-18 06:04:45,0.3,
2017-04-18 06:09:45,0.1,
2017-04-18 06:14:45,0.3,
2017-04-18 06:24:45,0.6,
2017-04-18 06:34:45,0.5,
2017-04-18 06:44:45,4.9,
2017-04-18 06:54:45,9.3,
2017-04-18 07:04:45,9.2,
2017-04-18 07:14:45,11.3,
2017-04-18 07:24:45,6.8,
2017-04-18 07:34:45,4.4,
2017-04-18 07:44:45,5.1,
2017-04-18 07:54:45,5.1,
2017-04-18 08:04:45,5.1,
2017-04-18 08:14:45,5.1,
2017-04-18 08:24:45,5.9,
2017-04-18 08:34:44,5.1,
2017-04-18 08:44:45,6.7,
2017-04-18 08:54:45,6.3,
2017-04-18 09:04:45,7.4,
2017-04-18 09:14:45,6.3,
2017-04-18 09:24:45,7.2,
2017-04-18 09:34:45,7.5,
2017-04-18 09:44:45,6.7,
2017-04-18 09:54:45,6,
2017-04-18 10:04:55,6.2,
2017-04-18 10:14:44,6.1,
2017-04-18 10:24:45,7.2,
2017-04-18 10:34:45,7.4,
2017-04-18 10:44:45,6.9,
2017-04-18 10:54:45,7.3,
2017-04-18 11:04:45,7.7,
2017-04-18 11:14:45,7.4,
2017-04-18 11:24:45,7.6,
2017-04-18 11:34:45,7.4,
2017-04-18 11:44:45,7.9,
2017-04-18 11:54:44,8.3,
2017-04-18 12:04:45,8.3,
2017-04-18 12:14:45,8.7,
2017-04-18 12:24:46,8.7,
2017-04-18 12:34:45,7.4,
2017-04-18 12:44:45,7.1,
2017-04-18 12:54:45,7.2,
2017-04-18 13:04:51,7.6,
2017-04-18 13:14:44,8.3,
2017-04-18 13:24:45,8.2,
2017-04-18 13:34:45,7.8,
2017-04-18 13:44:45,6,
2017-04-18 13:54:45,7.4,
2017-04-18 14:04:45,7.6,
2017-04-18 14:14:45,7.6,
2017-04-18 14:24:45,7.3,
2017-04-18 14:34:45,7.4,
2017-04-18 14:44:44,7.1,
2017-04-18 14:54:44,7.1,
2017-04-18 15:04:45,7.4,
2017-04-18 15:14:45,8,
2017-04-18 15:24:45,8.2,
2017-04-18 15:34:45,7.9,
2017-04-18 15:44:45,7.7,
2017-04-18 15:54:45,7.7,
2017-04-18 16:04:45,8.4,
2017-04-18 16:14:45,9.1,
2017-04-18 16:24:45,7.7,
2017-04-18 16:34:45,7.4,
2017-04-18 16:44:45,6.4,
2017-04-18 16:54:45,6.3,
2017-04-18 17:04:45,6.7,
2017-04-18 17:14:45,6.4,
2017-04-18 17:24:45,6.1,
2017-04-18 17:34:45,6.7,
2017-04-18 17:44:45,6.6,
2017-04-18 17:54:44,6.1,
2017-04-18 18:04:44,5.7,
2017-04-18 18:14:45,5.6,
2017-04-18 18:24:45,5.3,
2017-04-18 18:34:45,4.8,
2017-04-18 18:44:45,4.6,
2017-04-18 18:54:45,5.1,
2017-04-18 19:04:45,5,
2017-04-18 19:14:45,4.5,
2017-04-18 19:24:45,4.1,
2017-04-18 19:34:45,3.7,
2017-04-18 19:44:45,3.3,
2017-04-18 19:54:45,3.3,
2017-04-18 20:04:44,3,
2017-04-18 20:14:44,2.9,
2017-04-18 20:24:45,2.8,
2017-04-18 20:34:45,2.6,
2017-04-18 20:44:45,2.5,
2017-04-18 20:54:45,2.7,
2017-04-18 21:04:45,2.8,
2017-04-18 21:14:45,2.6,
2017-04-18 21:24:45,2.4,
2017-04-18 21:34:44,2.4,
2017-04-18 21:44:44,2.4,
2017-04-18 21:54:44,2.4,
2017-04-18 22:04:45,2.6,
2017-04-18 22:14:45,2.4,
2017-04-18 22:24:45,2.3,
2017-04-18 22:34:45,1.9,
2017-04-18 22:44:45,1.8,
2017-04-18 22:54:45,1.7,
2017-04-18 23:04:46,1.4,
2017-04-18 23:14:44,1.4,
2017-04-18 23:24:44,1.3,
2017-04-18 23:34:44,1.3,
2017-04-18 23:44:45,1.1,
2017-04-18 23:54:45,1.1,
2017-04-19 00:04:45,1.1,
2017-04-19 00:14:45,1.2,
2017-04-19 00:24:45,1.2,
2017-04-19 00:34:45,1.2,
2017-04-19 00:44:44,1.3,
2017-04-19 00:54:44,1.2,
2017-04-19 01:04:44,1.4,
2017-04-19 01:14:44,1.5,
2017-04-19 01:24:45,1.6,
2017-04-19 01:34:45,1.7,
2017-04-19 01:44:45,1.3,
2017-04-19 01:54:45,1.3,
2017-04-19 02:04:45,1.6,
2017-04-19 02:14:45,1.6,
2017-04-19 02:24:44,1.8,
2017-04-19 02:34:44,1.3,
2017-04-19 02:44:13,1.3,
2017-04-19 02:58:12,1.5,
2017-04-19 03:04:45,1.3,
2017-04-19 03:14:46,1.3,
2017-04-19 03:24:45,1.7,
2017-04-19 03:34:45,1.2,
2017-04-19 03:44:44,1.3,
2017-04-19 03:54:45,1.2,
2017-04-19 04:04:44,1.2,
2017-04-19 04:14:45,1.3,
2017-04-19 04:24:45,1.3,
2017-04-19 04:34:47,1.1,
2017-04-19 04:44:45,1.1,
2017-04-19 04:54:45,1.1,
2017-04-19 05:04:45,1,
2017-04-19 05:14:45,1.1,
2017-04-19 05:24:44,1.2,
2017-04-19 05:34:44,1.2,
2017-04-19 05:44:44,1.1,
2017-04-19 05:54:44,1,
2017-04-19 06:04:44,0.9,
2017-04-19 06:14:45,1.1,
2017-04-19 06:24:45,1.1,
2017-04-19 06:34:45,1.1,
2017-04-19 06:44:45,1.3,
2017-04-19 06:54:45,1.4,
2017-04-19 07:04:44,2.1,
2017-04-19 07:14:44,2.4,
2017-04-19 07:24:46,1.6,
2017-04-19 07:34:44,1.5,
2017-04-19 07:44:45,1.6,
2017-04-19 07:54:44,1.7,
2017-04-19 08:04:45,1.4,
2017-04-19 08:14:45,1.8,
2017-04-19 08:24:45,1.8,
2017-04-19 08:34:44,1.7,
2017-04-19 08:44:44,1.9,
2017-04-19 08:54:44,1.5,
2017-04-19 09:04:45,1.6,
2017-04-19 09:14:44,1.7,
2017-04-19 09:24:45,2.1,
2017-04-19 09:34:45,1.8,
2017-04-19 09:44:45,2,
2017-04-19 09:54:45,2.4,
2017-04-19 10:04:45,2.3,
2017-04-19 10:14:44,2.8,
2017-04-19 10:24:44,2.7,
2017-04-19 10:34:44,2.8,
2017-04-19 10:44:44,2.5,
2017-04-19 10:54:44,2.5,
2017-04-19 11:04:45,2.4,
2017-04-19 11:14:45,2.6,
2017-04-19 11:24:45,2.6,
2017-04-19 11:34:45,2.2,
2017-04-19 11:44:44,1.8,
2017-04-19 11:54:44,1.6,
2017-04-19 12:04:45,1.3,
2017-04-19 12:14:44,1.1,
2017-04-19 12:24:45,1.1,
2017-04-19 12:34:44,1,
2017-04-19 12:44:45,0.8,
2017-04-19 12:54:45,0.9,
2017-04-19 13:04:45,0.6,
2017-04-19 13:14:45,0.4,
2017-04-19 13:24:44,0.3,
2017-04-19 13:29:44,0.1,
2017-04-19 13:34:44,0.2,
2017-04-19 13:39:44,0.1,
2017-04-19 13:44:44,0.1,
2017-04-19 13:54:44,-0.1,
2017-04-19 13:59:44,0,
2017-04-19 14:04:45,-0.1,
2017-04-19 14:09:44,-0.1,
2017-04-19 14:14:44,-0.1,
2017-04-19 14:19:44,-0.1,
2017-04-19 14:24:45,-0.1,
2017-04-19 14:29:45,-0.1,
2017-04-19 14:34:45,0,
2017-04-19 14:44:45,0.3,
2017-04-19 14:54:44,0.6,
2017-04-19 15:04:44,0.5,
2017-04-19 15:14:44,0.5,
2017-04-19 15:24:44,0.4,
2017-04-19 15:34:44,0.3,
2017-04-19 15:44:44,0.5,
2017-04-19 15:54:44,0.4,
2017-04-19 16:04:45,0.7,
2017-04-19 16:14:45,0.7,
2017-04-19 16:24:44,1,
2017-04-19 16:34:44,0.9,
2017-04-19 16:44:44,0.9,
2017-04-19 16:54:44,0.7,
2017-04-19 17:04:45,0.8,
2017-04-19 17:14:44,0.6,
2017-04-19 17:24:44,0.7,
2017-04-19 17:34:45,1.1,
2017-04-19 17:44:45,1.2,
2017-04-19 17:54:44,1,
2017-04-19 18:04:44,0.8,
2017-04-19 18:14:44,0.8,
2017-04-19 18:24:44,0.6,
2017-04-19 18:34:44,0.6,
2017-04-19 18:44:44,0.7,
2017-04-19 18:54:44,0.8,
2017-04-19 19:04:44,0.8,
2017-04-19 19:14:45,0.7,
2017-04-19 19:24:44,0.7,
2017-04-19 19:34:44,0.6,
2017-04-19 19:44:44,0.6,
2017-04-19 19:54:44,0.6,
2017-04-19 20:04:44,0.6,
2017-04-19 20:14:44,0.6,
2017-04-19 20:24:44,0.6,
2017-04-19 20:34:45,1.5,
2017-04-19 20:44:45,1.6,
2017-04-19 20:54:45,1.6,
2017-04-19 21:04:44,1.6,
2017-04-19 21:14:44,1.6,
2017-04-19 21:24:44,1.7,
2017-04-19 21:34:44,1.6,
2017-04-19 21:44:44,1.7,
2017-04-19 21:54:44,1.7,
2017-04-19 22:04:44,1.7,
2017-04-19 22:14:44,1.7,
2017-04-19 22:24:45,1.5,
2017-04-19 22:34:44,1.4,
2017-04-19 22:44:44,1.4,
2017-04-19 22:54:44,1.4,
2017-04-19 23:04:44,1.4,
2017-04-19 23:14:44,1.5,
2017-04-19 23:24:44,1.5,
2017-04-19 23:34:45,1.4,
2017-04-19 23:44:44,1.3,
2017-04-19 23:54:45,1.3,
2017-04-20 00:04:45,1.3,
2017-04-20 00:09:45,1.4,
2017-04-20 00:14:44,1.3,
2017-04-20 00:19:44,1.3,
2017-04-20 00:24:44,1.2,
2017-04-20 00:29:44,1.3,
2017-04-20 00:34:44,1.3,
2017-04-20 00:39:44,1.2,
2017-04-20 00:44:44,1.2,
2017-04-20 00:49:45,1.1,
2017-04-20 00:54:44,1,
2017-04-20 00:59:44,1.1,
2017-04-20 01:04:44,1.2,
2017-04-20 01:09:44,1.1,
2017-04-20 01:14:44,1.1,
2017-04-20 01:19:44,1.2,
2017-04-20 01:24:44,1.2,
2017-04-20 01:29:45,1.1,
2017-04-20 01:34:45,1,
2017-04-20 01:39:44,1,
2017-04-20 01:44:44,1,
2017-04-20 01:49:44,1.1,
2017-04-20 01:54:44,1.3,
2017-04-20 01:59:44,0.9,
2017-04-20 02:04:44,1,
2017-04-20 02:09:44,1,
2017-04-20 02:14:44,1.1,
2017-04-20 02:19:44,1,
2017-04-20 02:24:44,0.9,
2017-04-20 02:29:45,0.9,
2017-04-20 02:34:45,0.9,
2017-04-20 03:44:44,0.6,
2017-04-20 03:49:44,0.3,
2017-04-20 03:54:44,0.6,
2017-04-20 03:59:44,0.6,
2017-04-20 04:04:44,0.5,
2017-04-20 04:09:45,0.5,
2017-04-20 04:14:44,0.5,
2017-04-20 04:19:44,0.5,
2017-04-20 04:24:44,0.5,
2017-04-20 04:29:45,0.4,
2017-04-20 04:34:44,0.5,
2017-04-20 04:39:44,0.4,
2017-04-20 04:44:44,0.3,
2017-04-20 04:49:44,0.3,
2017-04-20 04:54:44,0.3,
2017-04-20 04:59:44,0.5,
2017-04-20 05:04:44,0.3,
2017-04-20 05:09:44,0.4,
2017-04-20 05:14:44,0.5,
2017-04-20 05:19:44,0.5,
2017-04-20 05:24:44,0.6,
2017-04-20 05:29:44,0.5,
2017-04-20 05:34:44,0.6,
2017-04-20 05:39:44,0.6,
2017-04-20 05:44:44,0.5,
2017-04-20 05:49:44,0.6,
2017-04-20 05:54:44,0.6,
2017-04-20 05:59:44,0.6,
2017-04-20 06:04:44,0.6,
